JA/YM-061,Japan - Honshu,Yamagata Prefecture,JA/YM-061,820,2690,140.4338,38.7413,140.4338,38.7413,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-062,Japan - Honshu,Yamagata Prefecture,JA/YM-062,811,2661,140.2056,38.1635,140.2056,38.1635,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-063,Japan - Honshu,Yamagata Prefecture,JA/YM-063,800,2625,140.2429,38.0688,140.2429,38.0688,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-064,Japan - Honshu,Yamagata Prefecture,JA/YM-064,800,2625,140.1279,38.1484,140.1279,38.1484,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-065,Japan - Honshu,Yamagata Prefecture,JA/YM-065,791,2595,140.5625,38.5267,140.5625,38.5267,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-066,Japan - Honshu,Yamagata Prefecture,JA/YM-066,790,2592,139.6951,37.9802,139.6951,37.9802,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-067,Japan - Honshu,Yamagata Prefecture,JA/YM-067,788,2585,139.7894,38.1879,139.7894,38.1879,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-068,Japan - Honshu,Yamagata Prefecture,JA/YM-068,784,2572,140.0842,38.9879,140.0842,38.9879,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-069,Japan - Honshu,Yamagata Prefecture,JA/YM-069,781,2562,140.0795,38.8145,140.0795,38.8145,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-070,Japan - Honshu,Yamagata Prefecture,JA/YM-070,763,2503,140.4910,38.6916,140.4910,38.6916,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-071,Japan - Honshu,Yamagata Prefecture,JA/YM-071,751,2464,140.3762,38.9946,140.3762,38.9946,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-072,Japan - Honshu,Yamagata Prefecture,JA/YM-072,741,2431,139.7559,38.1928,139.7559,38.1928,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-073,Japan - Honshu,Yamagata Prefecture,Atsumidake,736,2415,139.6307,38.6201,139.6307,38.6201,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-074,Japan - Honshu,Yamagata Prefecture,JA/YM-074,730,2395,140.1017,38.8671,140.1017,38.8671,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-075,Japan - Honshu,Yamagata Prefecture,JA/YM-075,729,2392,140.0574,38.8825,140.0574,38.8825,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-076,Japan - Honshu,Yamagata Prefecture,JA/YM-076,715,2346,140.2390,38.1636,140.2390,38.1636,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-077,Japan - Honshu,Yamagata Prefecture,JA/YM-077,694,2277,139.8996,37.9891,139.8996,37.9891,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-078,Japan - Honshu,Yamagata Prefecture,JA/YM-078,693,2274,140.2040,38.0663,140.2040,38.0663,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-079,Japan - Honshu,Yamagata Prefecture,JA/YM-079,687,2254,139.6655,38.6180,139.6655,38.6180,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-080,Japan - Honshu,Yamagata Prefecture,JA/YM-080,687,2254,140.3116,38.1392,140.3116,38.1392,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-081,Japan - Honshu,Yamagata Prefecture,JA/YM-081,686,2251,139.6651,38.5832,139.6651,38.5832,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-082,Japan - Honshu,Yamagata Prefecture,JA/YM-082,668,2192,140.4595,38.3822,140.4595,38.3822,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-083,Japan - Honshu,Yamagata Prefecture,JA/YM-083,662,2172,140.0694,38.7929,140.0694,38.7929,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-084,Japan - Honshu,Yamagata Prefecture,JA/YM-084,660,2165,140.0799,37.8802,140.0799,37.8802,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-085,Japan - Honshu,Yamagata Prefecture,JA/YM-085,654,2146,139.6857,38.6626,139.6857,38.6626,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-086,Japan - Honshu,Yamagata Prefecture,JA/YM-086,650,2133,140.3439,38.9543,140.3439,38.9543,4,0,01/07/2015,31/12/2099,0,,,
JA/YM-087,Japan - Honshu,Yamagata Prefecture,JA/YM-087,646,2119,139.9243,37.9401,139.9243,37.9401,2,0,01/07/2015,31/12/2099,0,,,
JA/YM-088,Japan - Honshu,Yamagata Prefecture,JA/YM-088,643,2110,140.4443,38.6792,140.4443,38.6792,2,0,01/07/2015,31/12/2099,0,,,
JA/YM-089,Japan - Honshu,Yamagata Prefecture,JA/YM-089,640,2100,139.8516,38.0400,139.8516,38.0400,2,0,01/07/2015,31/12/2099,0,,,
JA/YM-090,Japan - Honshu,Yamagata Prefecture,JA/YM-090,632,2073,140.2373,38.0467,140.2373,38.0467,2,0,01/07/2015,31/12/2099,0,,,
JA/YM-091,Japan - Honshu,Yamagata Prefecture,JA/YM-091,617,2024,139.6455,38.5480,139.6455,38.5480,2,0,01/07/2015,31/12/2099,0,,,
JA/YM-092,Japan - Honshu,Yamagata Prefecture,JA/YM-092,610,2001,139.6355,38.5918,139.6355,38.5918,2,0,01/07/2015,31/12/2099,0,,,
JA/YM-093,Japan - Honshu,Yamagata Prefecture,JA/YM-093,607,1991,139.6910,38.6083,139.6910,38.6083,2,0,01/07/2015,31/12/2099,0,,,
JA/YM-094,Japan - Honshu,Yamagata Prefecture,JA/YM-094,597,1959,139.6098,38.5630,139.6098,38.5630,2,0,01/07/2015,31/12/2099,0,,,
JA/YM-095,Japan - Honshu,Yamagata Prefecture,JA/YM-095,590,1936,139.9264,37.9670,139.9264,37.9670,2,0,01/07/2015,31/12/2099,0,,,
JA/YM-096,Japan - Honshu,Yamagata Prefecture,JA/YM-096,551,1808,139.7191,38.0613,139.7191,38.0613,2,0,01/07/2015,31/12/2099,0,,,
JA/YM-097,Japan - Honshu,Yamagata Prefecture,JA/YM-097,550,1804,140.1772,38.9784,140.1772,38.9784,2,0,01/07/2015,31/12/2099,0,,,
JA/YM-098,Japan - Honshu,Yamagata Prefecture,JA/YM-098,543,1781,140.3177,38.5759,140.3177,38.5759,2,0,01/07/2015,31/12/2099,0,,,
JA/YM-099,Japan - Honshu,Yamagata Prefecture,JA/YM-099,542,1778,139.7773,38.1293,139.7773,38.1293,2,0,01/07/2015,31/12/2099,0,,,
JA/YM-100,Japan - Honshu,Yamagata Prefecture,JA/YM-100,533,1749,139.5939,38.5727,139.5939,38.5727,2,0,01/07/2015,31/12/2099,0,,,
JA/YM-101,Japan - Honshu,Yamagata Prefecture,JA/YM-101,521,1709,140.3683,38.9029,140.3683,38.9029,2,0,01/07/2015,31/12/2099,0,,,
JA/YM-102,Japan - Honshu,Yamagata Prefecture,JA/YM-102,511,1677,140.3618,38.9307,140.3618,38.9307,2,0,01/07/2015,31/12/2099,0,,,
JA/YM-103,Japan - Honshu,Yamagata Prefecture,JA/YM-103,504,1654,140.2192,38.0299,140.2192,38.0299,2,0,01/07/2015,31/12/2099,0,,,
JA/YM-104,Japan - Honshu,Yamagata Prefecture,JA/YM-104,490,1608,139.6521,38.6661,139.6521,38.6661,1,0,01/07/2015,31/12/2099,0,,,
JA/YM-105,Japan - Honshu,Yamagata Prefecture,JA/YM-105,483,1585,139.6314,38.5220,139.6314,38.5220,1,0,01/07/2015,31/12/2099,0,,,
JA/YM-106,Japan - Honshu,Yamagata Prefecture,JA/YM-106,417,1368,140.3606,38.8848,140.3606,38.8848,1,0,01/07/2015,31/12/2099,0,,,
JA/YM-107,Japan - Honshu,Yamagata Prefecture,JA/YM-107,413,1355,140.3208,38.9018,140.3208,38.9018,1,0,01/07/2015,31/12/2099,0,,,
JA/YM-108,Japan - Honshu,Yamagata Prefecture,JA/YM-108,381,1250,140.2957,38.9112,140.2957,38.9112,1,0,01/07/2015,31/12/2099,0,,,
JA/YM-109,Japan - Honshu,Yamagata Prefecture,JA/YM-109,322,1056,140.2000,38.8316,140.2000,38.8316,1,0,01/07/2015,31/12/2099,0,,,
JA/YM-110,Japan - Honshu,Yamagata Prefecture,JA/YM-110,307,1007,139.7110,38.7363,139.7110,38.7363,1,0,01/07/2015,31/12/2099,0,,,
JA/YM-111,Japan - Honshu,Yamagata Prefecture,Takadateyama,273,896,139.7475,38.7630,139.7475,38.7630,1,0,01/07/2015,31/12/2099,0,,,
JA/YN-001,Japan - Honshu,Yamanashi Prefecture,Kitadake,3193,10476,138.2388,35.6743,138.2388,35.6743,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-002,Japan - Honshu,Yamanashi Prefecture,Ainodake,3189,10463,138.2284,35.6460,138.2284,35.6460,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-003,Japan - Honshu,Yamanashi Prefecture,JA/YN-003,3055,10023,138.2282,35.6586,138.2282,35.6586,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-004,Japan - Honshu,Yamanashi Prefecture,Senjyougatake,3033,9951,138.1836,35.7201,138.1836,35.7201,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-005,Japan - Honshu,Yamanashi Prefecture,Komagatake,2967,9734,138.2366,35.7580,138.2366,35.7580,10,3,01/07/2015,31/12/2099,2,11/11/2015,JI1LLX,
JA/YN-006,Japan - Honshu,Yamanashi Prefecture,Akadake,2899,9511,138.3701,35.9708,138.3701,35.9708,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-007,Japan - Honshu,Yamanashi Prefecture,Kannongadake,2840,9318,138.3046,35.7017,138.3046,35.7017,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-008,Japan - Honshu,Yamanashi Prefecture,Asayomine,2799,9183,138.2413,35.7317,138.2413,35.7317,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-009,Japan - Honshu,Yamanashi Prefecture,Gongendake,2720,8924,138.3594,35.9505,138.3594,35.9505,10,3,01/07/2015,31/12/2099,2,02/08/2015,JA1CTC/1,
JA/YN-010,Japan - Honshu,Yamanashi Prefecture,Nokogiriyama,2685,8809,138.2100,35.7790,138.2100,35.7790,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-011,Japan - Honshu,Yamanashi Prefecture,Zarugatake,2629,8625,138.2595,35.4242,138.2595,35.4242,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-012,Japan - Honshu,Yamanashi Prefecture,Kitaokusenjyoudake,2601,8533,138.6708,35.8686,138.6708,35.8686,10,3,01/07/2015,31/12/2099,2,07/11/2015,JL1BWG,
JA/YN-013,Japan - Honshu,Yamanashi Prefecture,Kinpusan,2599,8527,138.6256,35.8716,138.6256,35.8716,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-014,Japan - Honshu,Yamanashi Prefecture,JA/YN-014,2540,8333,138.2563,35.4461,138.2563,35.4461,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-015,Japan - Honshu,Yamanashi Prefecture,JA/YN-015,2405,7890,138.2386,35.3857,138.2386,35.3857,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-016,Japan - Honshu,Yamanashi Prefecture,JA/YN-016,2319,7608,138.2312,35.7942,138.2312,35.7942,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-017,Japan - Honshu,Yamanashi Prefecture,JA/YN-017,2318,7605,138.7588,35.9019,138.7588,35.9019,10,3,01/07/2015,31/12/2099,1,22/11/2015,JS1UEH/1,
JA/YN-018,Japan - Honshu,Yamanashi Prefecture,JA/YN-018,2232,7323,138.7098,35.8413,138.7098,35.8413,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-019,Japan - Honshu,Yamanashi Prefecture,JA/YN-019,2226,7303,138.2711,35.5140,138.2711,35.5140,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-020,Japan - Honshu,Yamanashi Prefecture,JA/YN-020,2209,7247,138.2559,35.3487,138.2559,35.3487,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-021,Japan - Honshu,Yamanashi Prefecture,JA/YN-021,2140,7021,138.3518,35.6745,138.3518,35.6745,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-022,Japan - Honshu,Yamanashi Prefecture,Karamatsuoyama,2109,6919,138.8454,35.8677,138.8454,35.8677,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-023,Japan - Honshu,Yamanashi Prefecture,Ooborayama (Hiryuuyama),2077,6814,138.8922,35.8398,138.8922,35.8398,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-024,Japan - Honshu,Yamanashi Prefecture,Daibosatsurei,2057,6749,138.8455,35.7487,138.8455,35.7487,10,3,01/07/2015,31/12/2099,2,22/11/2015,JK1NRL/1,
JA/YN-025,Japan - Honshu,Yamanashi Prefecture,Kushigatayama,2052,6732,138.3691,35.5867,138.3691,35.5867,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-026,Japan - Honshu,Yamanashi Prefecture,JA/YN-026,2037,6683,138.2356,35.8262,138.2356,35.8262,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-027,Japan - Honshu,Yamanashi Prefecture,Shichimenzan,1989,6526,138.3489,35.3692,138.3489,35.3692,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-028,Japan - Honshu,Yamanashi Prefecture,JA/YN-028,1910,6266,138.3452,35.5675,138.3452,35.5675,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-029,Japan - Honshu,Yamanashi Prefecture,JA/YN-029,1908,6260,138.3626,35.5530,138.3626,35.5530,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-030,Japan - Honshu,Yamanashi Prefecture,Yokooyama,1818,5965,138.5211,35.9188,138.5211,35.9188,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-031,Japan - Honshu,Yamanashi Prefecture,Kurotake,1793,5883,138.7494,35.5521,138.7494,35.5521,10,3,01/07/2015,31/12/2099,3,30/11/2015,JP1QEC/1,
JA/YN-032,Japan - Honshu,Yamanashi Prefecture,Mitsutougeyama,1785,5856,138.8092,35.5493,138.8092,35.5493,10,3,01/07/2015,31/12/2099,1,15/11/2015,JI1IKC/1,
JA/YN-033,Japan - Honshu,Yamanashi Prefecture,JA/YN-033,1777,5830,138.7832,35.8117,138.7832,35.8117,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-034,Japan - Honshu,Yamanashi Prefecture,JA/YN-034,1770,5807,138.5719,35.8287,138.5719,35.8287,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-035,Japan - Honshu,Yamanashi Prefecture,JA/YN-035,1764,5787,138.5094,35.8032,138.5094,35.8032,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-036,Japan - Honshu,Yamanashi Prefecture,JA/YN-036,1738,5702,138.6765,35.5198,138.6765,35.5198,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-037,Japan - Honshu,Yamanashi Prefecture,Konarayama,1713,5620,138.6641,35.7815,138.6641,35.7815,10,3,01/07/2015,31/12/2099,2,21/09/2015,JH1EWV,
JA/YN-038,Japan - Honshu,Yamanashi Prefecture,Mishoutaiyama,1682,5518,138.9315,35.4869,138.9315,35.4869,10,3,01/07/2015,31/12/2099,1,25/10/2015,JK1NRL/1,
JA/YN-039,Japan - Honshu,Yamanashi Prefecture,JA/YN-039,1672,5486,138.3724,35.2988,138.3724,35.2988,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-040,Japan - Honshu,Yamanashi Prefecture,JA/YN-040,1670,5479,138.3699,35.4881,138.3699,35.4881,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-041,Japan - Honshu,Yamanashi Prefecture,JA/YN-041,1640,5381,138.8762,35.4858,138.8762,35.4858,10,3,01/07/2015,31/12/2099,2,11/01/2016,JK1NRL/1,
JA/YN-042,Japan - Honshu,Yamanashi Prefecture,JA/YN-042,1634,5361,138.5126,35.3813,138.5126,35.3813,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-043,Japan - Honshu,Yamanashi Prefecture,JA/YN-043,1631,5351,138.8073,35.5748,138.8073,35.5748,10,3,01/07/2015,31/12/2099,2,09/12/2015,JL1BWG,
JA/YN-044,Japan - Honshu,Yamanashi Prefecture,JA/YN-044,1606,5269,138.8393,35.8166,138.8393,35.8166,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-045,Japan - Honshu,Yamanashi Prefecture,JA/YN-045,1553,5095,138.6049,35.7584,138.6049,35.7584,10,3,01/07/2015,31/12/2099,0,,,
JA/YN-046,Japan - Honshu,Yamanashi Prefecture,JA/YN-046,1487,4879,138.7593,35.6058,138.7593,35.6058,8,3,01/07/2015,31/12/2099,0,,,
JA/YN-047,Japan - Honshu,Yamanashi Prefecture,JA/YN-047,1480,4856,138.9698,35.5218,138.9698,35.5218,8,3,01/07/2015,31/12/2099,3,29/11/2015,JF1NDT/1,
JA/YN-048,Japan - Honshu,Yamanashi Prefecture,JA/YN-048,1475,4839,138.5881,35.7782,138.5881,35.7782,8,3,01/07/2015,31/12/2099,0,,,
JA/YN-049,Japan - Honshu,Yamanashi Prefecture,JA/YN-049,1446,4744,138.9117,35.4529,138.9117,35.4529,8,3,01/07/2015,31/12/2099,2,04/01/2016,JP1QEC/1,
JA/YN-050,Japan - Honshu,Yamanashi Prefecture,JA/YN-050,1430,4692,138.8133,35.6221,138.8133,35.6221,8,3,01/07/2015,31/12/2099,1,20/12/2015,JI1IKC/1,
JA/YN-051,Japan - Honshu,Yamanashi Prefecture,JA/YN-051,1422,4665,138.6023,35.5048,138.6023,35.5048,8,3,01/07/2015,31/12/2099,2,11/11/2015,JP1QEC/1,
JA/YN-052,Japan - Honshu,Yamanashi Prefecture,Shinoisan,1394,4573,138.4265,35.2477,138.4265,35.2477,8,3,01/07/2015,31/12/2099,0,,,
JA/YN-053,Japan - Honshu,Yamanashi Prefecture,JA/YN-053,1355,4446,138.7076,35.4942,138.7076,35.4942,8,3,01/07/2015,31/12/2099,3,09/12/2015,JP1QEC/1,
JA/YN-054,Japan - Honshu,Yamanashi Prefecture,Gongenyama,1312,4304,139.0214,35.6679,139.0214,35.6679,8,3,01/07/2015,31/12/2099,1,11/10/2015,JR1NNL/1,
JA/YN-055,Japan - Honshu,Yamanashi Prefecture,JA/YN-055,1288,4226,138.9497,35.7703,138.9497,35.7703,8,3,01/07/2015,31/12/2099,1,19/09/2015,JR1NNL/1,
JA/YN-056,Japan - Honshu,Yamanashi Prefecture,JA/YN-056,1279,4196,138.5357,35.5190,138.5357,35.5190,8,3,01/07/2015,31/12/2099,0,,,
JA/YN-057,Japan - Honshu,Yamanashi Prefecture,JA/YN-057,1169,3835,138.3943,35.3719,138.3943,35.3719,8,3,01/07/2015,31/12/2099,0,,,
JA/YN-058,Japan - Honshu,Yamanashi Prefecture,Minobusan,1153,3783,138.4163,35.3975,138.4163,35.3975,8,3,01/07/2015,31/12/2099,0,,,
JA/YN-059,Japan - Honshu,Yamanashi Prefecture,Gongenyama (Ougiyama),1138,3734,139.0134,35.6371,139.0134,35.6371,8,3,01/07/2015,31/12/2099,7,24/01/2016,JK1NRL/1,
JA/YN-060,Japan - Honshu,Yamanashi Prefecture,JA/YN-060,1003,3291,138.9810,35.6381,138.9810,35.6381,6,0,01/07/2015,31/12/2099,1,30/09/2015,JH1EWV,
JA/YN-061,Japan - Honshu,Yamanashi Prefecture,JA/YN-061,990,3248,139.0198,35.5840,139.0198,35.5840,6,0,01/07/2015,31/12/2099,1,01/11/2015,JI1IKC/1,
JA/YN-062,Japan - Honshu,Yamanashi Prefecture,JA/YN-062,976,3202,138.9019,35.5861,138.9019,35.5861,6,0,01/07/2015,31/12/2099,1,11/11/2015,JH1EWV,
JA/YN-063,Japan - Honshu,Yamanashi Prefecture,JA/YN-063,970,3182,138.9511,35.5766,138.9511,35.5766,6,0,01/07/2015,31/12/2099,3,31/01/2016,JK1NRL/1,
JA/YN-064,Japan - Honshu,Yamanashi Prefecture,JA/YN-064,887,2910,138.3386,35.7939,138.3386,35.7939,6,0,01/07/2015,31/12/2099,0,,,
JA/YN-065,Japan - Honshu,Yamanashi Prefecture,JA/YN-065,860,2822,139.0671,35.5863,139.0671,35.5863,6,0,01/07/2015,31/12/2099,2,21/11/2015,JH1EWV,
JA/YN-066,Japan - Honshu,Yamanashi Prefecture,JA/YN-066,812,2664,138.5143,35.2621,138.5143,35.2621,4,0,01/07/2015,31/12/2099,0,,,
JA/YN-067,Japan - Honshu,Yamanashi Prefecture,JA/YN-067,797,2615,138.9518,35.5953,138.9518,35.5953,4,0,01/07/2015,31/12/2099,1,11/01/2016,JH1EWV,
JA/YN-068,Japan - Honshu,Yamanashi Prefecture,JA/YN-068,663,2175,138.5026,35.4740,138.5026,35.4740,4,0,01/07/2015,31/12/2099,0,,,
JA/YN-069,Japan - Honshu,Yamanashi Prefecture,JA/YN-069,645,2116,138.4275,35.4470,138.4275,35.4470,2,0,01/07/2015,31/12/2099,0,,,
JA/YN-070,Japan - Honshu,Yamanashi Prefecture,JA/YN-070,640,2100,138.4622,35.4371,138.4622,35.4371,2,0,01/07/2015,31/12/2099,0,,,
JA/YN-071,Japan - Honshu,Yamanashi Prefecture,JA/YN-071,550,1804,138.4732,35.5199,138.4732,35.5199,2,0,01/07/2015,31/12/2099,0,,,
JA/YN-072,Japan - Honshu,Yamanashi Prefecture,JA/YN-072,472,1549,138.4631,35.4754,138.4631,35.4754,1,0,01/07/2015,31/12/2099,0,,,
JA5/EH-001,Japan - Shikoku,Ehime Prefecture,Ishiduchisan (Tengudake),1982,6503,133.1151,33.7678,133.1151,33.7678,10,3,01/07/2015,31/12/2099,0,,,
JA5/EH-002,Japan - Shikoku,Ehime Prefecture,Higashiakaishiyama,1706,5597,133.3750,33.8751,133.3750,33.8751,10,3,01/07/2015,31/12/2099,0,,,
JA5/EH-003,Japan - Shikoku,Ehime Prefecture,JA5/EH-003,1691,5548,133.2703,33.8493,133.2703,33.8493,10,3,01/07/2015,31/12/2099,0,,,
JA5/EH-004,Japan - Shikoku,Ehime Prefecture,JA5/EH-004,1677,5502,133.4079,33.8857,133.4079,33.8857,10,3,01/07/2015,31/12/2099,0,,,
JA5/EH-005,Japan - Shikoku,Ehime Prefecture,Kasatoriyama,1562,5125,132.9225,33.5555,132.9225,33.5555,10,3,01/07/2015,31/12/2099,0,,,
JA5/EH-006,Japan - Shikoku,Ehime Prefecture,Nakatsusan (Myoujinsan),1541,5056,133.0467,33.5755,133.0467,33.5755,10,3,01/07/2015,31/12/2099,0,,,
JA5/EH-007,Japan - Shikoku,Ehime Prefecture,JA5/EH-007,1466,4810,133.3200,33.8539,133.3200,33.8539,8,3,01/07/2015,31/12/2099,0,,,
JA5/EH-008,Japan - Shikoku,Ehime Prefecture,Ishizumisan,1457,4780,132.9846,33.7338,132.9846,33.7338,8,3,01/07/2015,31/12/2099,0,,,
JA5/EH-009,Japan - Shikoku,Ehime Prefecture,Akaboshiyama,1453,4767,133.4579,33.9194,133.4579,33.9194,8,3,01/07/2015,31/12/2099,0,,,
JA5/EH-010,Japan - Shikoku,Ehime Prefecture,JA5/EH-010,1383,4537,132.8738,33.4978,132.8738,33.4978,8,3,01/07/2015,31/12/2099,0,,,
JA5/EH-011,Japan - Shikoku,Ehime Prefecture,JA5/EH-011,1378,4521,133.0678,33.8024,133.0678,33.8024,8,3,01/07/2015,31/12/2099,0,,,
JA5/EH-012,Japan - Shikoku,Ehime Prefecture,JA5/EH-012,1316,4318,132.9534,33.7337,132.9534,33.7337,8,3,01/07/2015,31/12/2099,0,,,
JA5/EH-013,Japan - Shikoku,Ehime Prefecture,JA5/EH-013,1284,4213,132.9310,33.7300,132.9310,33.7300,8,3,01/07/2015,31/12/2099,0,,,
JA5/EH-014,Japan - Shikoku,Ehime Prefecture,JA5/EH-014,1271,4170,132.8944,33.7175,132.8944,33.7175,8,3,01/07/2015,31/12/2099,0,,,
JA5/EH-015,Japan - Shikoku,Ehime Prefecture,JA5/EH-015,1246,4088,132.8683,33.5547,132.8683,33.5547,8,3,01/07/2015,31/12/2099,0,,,
JA5/EH-016,Japan - Shikoku,Ehime Prefecture,Higashisanpougamori,1233,4045,132.9597,33.9028,132.9597,33.9028,8,3,01/07/2015,31/12/2099,0,,,
JA5/EH-017,Japan - Shikoku,Ehime Prefecture,Takatsukiyama,1229,4032,132.6346,33.2087,132.6346,33.2087,8,3,01/07/2015,31/12/2099,0,,,
JA5/EH-018,Japan - Shikoku,Ehime Prefecture,Sanbongui,1226,4022,132.6354,33.1883,132.6354,33.1883,8,3,01/07/2015,31/12/2099,0,,,
JA5/EH-019,Japan - Shikoku,Ehime Prefecture,JA5/EH-019,1224,4016,132.8578,33.6588,132.8578,33.6588,8,3,01/07/2015,31/12/2099,0,,,
JA5/EH-020,Japan - Shikoku,Ehime Prefecture,JA5/EH-020,1202,3944,133.0392,33.6583,133.0392,33.6583,8,3,01/07/2015,31/12/2099,0,,,
JA5/EH-021,Japan - Shikoku,Ehime Prefecture,JA5/EH-021,1156,3793,133.1540,33.8130,133.1540,33.8130,8,3,01/07/2015,31/12/2099,0,,,
JA5/EH-022,Japan - Shikoku,Ehime Prefecture,JA5/EH-022,1154,3786,132.8492,33.6896,132.8492,33.6896,8,3,01/07/2015,31/12/2099,0,,,
JA5/EH-023,Japan - Shikoku,Ehime Prefecture,JA5/EH-023,1112,3648,132.8068,33.4535,132.8068,33.4535,8,3,01/07/2015,31/12/2099,0,,,
JA5/EH-024,Japan - Shikoku,Ehime Prefecture,JA5/EH-024,1070,3510,132.8314,33.6705,132.8314,33.6705,6,0,01/07/2015,31/12/2099,0,,,
JA5/EH-025,Japan - Shikoku,Ehime Prefecture,Sasayama,1065,3494,132.6591,33.0557,132.6591,33.0557,6,0,01/07/2015,31/12/2099,0,,,
JA5/EH-026,Japan - Shikoku,Ehime Prefecture,JA5/EH-026,1043,3422,133.6757,33.9263,133.6757,33.9263,6,0,01/07/2015,31/12/2099,0,,,
JA5/EH-027,Japan - Shikoku,Ehime Prefecture,Takanawasan,993,3258,132.8501,33.9458,132.8501,33.9458,6,0,01/07/2015,31/12/2099,0,,,
JA5/EH-028,Japan - Shikoku,Ehime Prefecture,JA5/EH-028,989,3245,133.0127,33.8139,133.0127,33.8139,6,0,01/07/2015,31/12/2099,0,,,
JA5/EH-029,Japan - Shikoku,Ehime Prefecture,JA5/EH-029,978,3209,132.8886,33.9503,132.8886,33.9503,6,0,01/07/2015,31/12/2099,0,,,
JA5/EH-030,Japan - Shikoku,Ehime Prefecture,Tsubogamiyama,971,3186,132.5546,33.6056,132.5546,33.6056,6,0,01/07/2015,31/12/2099,0,,,
JA5/EH-031,Japan - Shikoku,Ehime Prefecture,JA5/EH-031,947,3107,132.7701,33.2789,132.7701,33.2789,6,0,01/07/2015,31/12/2099,0,,,
JA5/EH-032,Japan - Shikoku,Ehime Prefecture,JA5/EH-032,940,3084,132.8361,33.2944,132.8361,33.2944,6,0,01/07/2015,31/12/2099,0,,,
JA5/EH-033,Japan - Shikoku,Ehime Prefecture,JA5/EH-033,928,3045,132.9293,33.8411,132.9293,33.8411,6,0,01/07/2015,31/12/2099,0,,,
JA5/EH-034,Japan - Shikoku,Ehime Prefecture,JA5/EH-034,918,3012,132.9395,33.6563,132.9395,33.6563,6,0,01/07/2015,31/12/2099,0,,,
JA5/EH-035,Japan - Shikoku,Ehime Prefecture,Gozaishozan,915,3002,132.7558,33.3440,132.7558,33.3440,6,0,01/07/2015,31/12/2099,0,,,
JA5/EH-036,Japan - Shikoku,Ehime Prefecture,JA5/EH-036,899,2949,132.7609,33.6859,132.7609,33.6859,6,0,01/07/2015,31/12/2099,0,,,
